epoch;accuracy;loss;precision;recall;val_accuracy;val_loss;val_precision;val_recall
7770;0.931034505367279;0.45705246925354004;0.9977709650993347;0.9773471355438232;0.2584269642829895;66.22687530517578;0.9144058227539062;0.9795333743095398
7771;0.9355322122573853;0.4540727734565735;0.9983198046684265;0.9729803204536438;0.26292136311531067;66.43016052246094;0.9148855209350586;0.9811707139015198
7772;0.9385307431221008;0.4190257787704468;0.9974825382232666;0.9732532501220703;0.2539325952529907;65.71887969970703;0.914699137210846;0.9832173585891724
7773;0.9190405011177063;0.40957701206207275;0.9986045360565186;0.9765284061431885;0.2539325952529907;66.57987976074219;0.9149179458618164;0.9815800189971924
7774;0.9415292143821716;0.45048654079437256;0.9986010193824768;0.9740720391273499;0.26516854763031006;66.19569396972656;0.9145690202713013;0.9815800189971924
7775;0.9250375032424927;0.4227856397628784;0.9986045360565186;0.9765284061431885;0.2561797797679901;65.4659423828125;0.9147641062736511;0.9840360283851624
7776;0.9370315074920654;0.4231228828430176;0.9977765679359436;0.9798035025596619;0.24719101190567017;65.9381332397461;0.9147641062736511;0.9840360283851624
7777;0.9235382080078125;0.4035150706768036;0.9988817572593689;0.9751637578010559;0.25168538093566895;65.52618408203125;0.9147316217422485;0.983626663684845
7778;0.931034505367279;0.41211560368537903;0.9974930286407471;0.9773471355438232;0.2561797797679901;66.00170135498047;0.914503812789917;0.9807613492012024
7779;0.9295352101325989;0.4606534242630005;0.9983254075050354;0.976255476474762;0.25168538093566895;65.77698516845703;0.9144811630249023;0.9848546981811523
7780;0.9370315074920654;0.4153705835342407;0.9974860548973083;0.9746178984642029;0.24943819642066956;65.21660614013672;0.9150476455688477;0.9832173585891724
7781;0.9370315074920654;0.4109745919704437;0.9986029863357544;0.9754366874694824;0.24494382739067078;65.34967803955078;0.9147641062736511;0.9840360283851624
7782;0.9400299787521362;0.4083126485347748;0.997770369052887;0.9770742654800415;0.23370786011219025;65.1386947631836;0.9147316217422485;0.983626663684845
7783;0.9400299787521362;0.4047965407371521;0.9986053109169006;0.9770742654800415;0.22696629166603088;65.46427154541016;0.9149828553199768;0.9823986887931824
7784;0.9430285096168518;0.4540279507637024;0.9986079931259155;0.9789847135543823;0.2404494434595108;65.81403350830078;0.9146016240119934;0.9819893836975098
7785;0.931034505367279;0.4517022967338562;0.998039186000824;0.9724345207214355;0.23146067559719086;65.95675659179688;0.914699137210846;0.9832173585891724
7786;0.9325337409973145;0.43357571959495544;0.9994427561759949;0.9789847135543823;0.2404494434595108;66.10807800292969;0.9150799512863159;0.983626663684845
7787;0.9280359745025635;0.45662668347358704;0.9983216524124146;0.9740720391273499;0.2404494434595108;66.20970153808594;0.9144711494445801;0.9803520441055298
7788;0.9250375032424927;0.42875856161117554;0.9969316720962524;0.9754366874694824;0.23146067559719086;66.35985565185547;0.914699137210846;0.9832173585891724
7789;0.9325337409973145;0.4395396113395691;0.9991613030433655;0.9754366874694824;0.23820224404335022;66.69520568847656;0.9151446223258972;0.984445333480835
7790;0.9355322122573853;0.41788411140441895;0.9980533719062805;0.9795305728912354;0.2404494434595108;66.26499938964844;0.914503812789917;0.9807613492012024
7791;0.9280359745025635;0.4282587170600891;0.9986041188240051;0.976255476474762;0.24494382739067078;65.501953125;0.9145364165306091;0.9811707139015198
7792;0.9265367388725281;0.45227617025375366;0.9983282089233398;0.9778929948806763;0.21797752380371094;65.8232192993164;0.9145364165306091;0.9811707139015198
7793;0.9190405011177063;0.433020681142807;0.9977691173553467;0.9765284061431885;0.23370786011219025;65.27045440673828;0.9147316217422485;0.983626663684845
7794;0.9280359745025635;0.4311100244522095;0.9985958933830261;0.97052401304245;0.23370786011219025;64.85218811035156;0.915112316608429;0.9840360283851624
7795;0.931034505367279;0.4327774941921234;0.9986087679862976;0.9795305728912354;0.2404494434595108;65.46725463867188;0.9147641062736511;0.9840360283851624
7796;0.952023983001709;0.44177794456481934;0.9991620182991028;0.976255476474762;0.24494382739067078;65.39768981933594;0.9147316217422485;0.983626663684845
7797;0.9445277452468872;0.41553035378456116;0.9991620182991028;0.976255476474762;0.23595505952835083;65.22348022460938;0.9147316217422485;0.983626663684845
7798;0.9385307431221008;0.460850328207016;0.9977728128433228;0.9781659245491028;0.2426966279745102;65.01508331298828;0.914893627166748;0.9856733679771423
7799;0.9205397367477417;0.4249867796897888;0.9983291625976562;0.9784388542175293;0.23595505952835083;64.61076354980469;0.914699137210846;0.9832173585891724
7800;0.9235382080078125;0.40410691499710083;0.9983240365982056;0.9754366874694824;0.23820224404335022;64.95658111572266;0.9146341681480408;0.9823986887931824
7801;0.9325337409973145;0.43670979142189026;0.998047411441803;0.9765284061431885;0.22921347618103027;64.85888671875;0.9149259328842163;0.9860826730728149
7802;0.9295352101325989;0.411778062582016;0.998322606086731;0.9746178984642029;0.22921347618103027;65.5372085571289;0.9152735471725464;0.9860826730728149
7803;0.9355322122573853;0.4455452859401703;0.9980484843254089;0.9770742654800415;0.24719101190567017;65.41024017333984;0.914861261844635;0.985264003276825
7804;0.9370315074920654;0.4399435222148895;0.9972082376480103;0.9748908281326294;0.2539325952529907;64.81743621826172;0.9149904847145081;0.9869013428688049
7805;0.9340329766273499;0.4550890624523163;0.9974888563156128;0.9757096171379089;0.2561797797679901;65.20320129394531;0.9146666526794434;0.982807993888855
7806;0.9445277452468872;0.4119897782802582;0.9977635145187378;0.9740720391273499;0.2584269642829895;64.69561767578125;0.9147964715957642;0.984445333480835
7807;0.9415292143821716;0.41509583592414856;0.9980522990226746;0.9789847135543823;0.22921347618103027;65.43663787841797;0.9146666526794434;0.982807993888855
7808;0.9250375032424927;0.4666784703731537;0.9983165264129639;0.971069872379303;0.22696629166603088;65.40945434570312;0.9152091145515442;0.985264003276825
7809;0.9190405011177063;0.41465145349502563;0.9986029863357544;0.9754366874694824;0.23370786011219025;66.40813446044922;0.9154341816902161;0.9881293773651123
7810;0.931034505367279;0.39355984330177307;0.9980496168136597;0.9776200652122498;0.23820224404335022;66.37303924560547;0.914699137210846;0.9832173585891724
7811;0.9340329766273499;0.41568106412887573;0.999158501625061;0.972161591053009;0.23146067559719086;65.74053192138672;0.9155251383781433;0.9848546981811523
7812;0.9400299787521362;0.43554651737213135;0.9986068606376648;0.9781659245491028;0.23820224404335022;65.02799987792969;0.915337860584259;0.9869013428688049
7813;0.9340329766273499;0.4355522692203522;0.9966367483139038;0.97052401304245;0.23146067559719086;65.12098693847656;0.9153057336807251;0.9864920377731323
7814;0.9340329766273499;0.41474053263664246;0.998328685760498;0.9781659245491028;0.25168538093566895;65.45549011230469;0.9149582386016846;0.9864920377731323
7815;0.9235382080078125;0.42180055379867554;0.9988845586776733;0.9776200652122498;0.25168538093566895;64.89583587646484;0.9150227904319763;0.9873107075691223
7816;0.9430285096168518;0.4462888240814209;0.9974930286407471;0.9773471355438232;0.2426966279745102;65.26455688476562;0.914893627166748;0.9856733679771423
7817;0.9295352101325989;0.4597298800945282;0.9985998272895813;0.9732532501220703;0.23595505952835083;66.13641357421875;0.9149582386016846;0.9864920377731323
7818;0.9295352101325989;0.4231591522693634;0.9977584481239319;0.9718886613845825;0.2224719077348709;65.60680389404297;0.9149259328842163;0.9860826730728149
7819;0.9295352101325989;0.4392194151878357;0.9969410300254822;0.9784388542175293;0.24494382739067078;65.07025146484375;0.914893627166748;0.9856733679771423
7820;0.9295352101325989;0.44381943345069885;0.9983207583427429;0.9735261797904968;0.22921347618103027;65.3625717163086;0.9151768684387207;0.9848546981811523
7821;0.9505247473716736;0.4189757704734802;0.9983240365982056;0.9754366874694824;0.23370786011219025;65.14029693603516;0.915337860584259;0.9869013428688049
7822;0.9415292143821716;0.40811339020729065;0.9986095428466797;0.9800764322280884;0.23146067559719086;65.64311218261719;0.9153057336807251;0.9864920377731323
7823;0.9205397367477417;0.42748358845710754;0.9974979162216187;0.9792576432228088;0.23146067559719086;65.68348693847656;0.914861261844635;0.985264003276825
7824;0.9430285096168518;0.43273431062698364;0.9977666139602661;0.9754366874694824;0.22022472321987152;65.16390991210938;0.914893627166748;0.9856733679771423
7825;0.9430285096168518;0.37968379259109497;0.9980545043945312;0.9800764322280884;0.2426966279745102;65.10536193847656;0.9147641062736511;0.9840360283851624
7826;0.947526216506958;0.4166683852672577;0.9983273148536682;0.9773471355438232;0.21797752380371094;65.30309295654297;0.9150799512863159;0.983626663684845
7827;0.9295352101325989;0.4602494239807129;0.9977734684944153;0.9784388542175293;0.2404494434595108;66.45938110351562;0.9147316217422485;0.983626663684845
7828;0.9385307431221008;0.4452226758003235;0.9983193278312683;0.9727074503898621;0.22696629166603088;65.6431655883789;0.9147641062736511;0.9840360283851624
7829;0.9355322122573853;0.4311847388744354;0.9983300566673279;0.9789847135543823;0.2247191071510315;65.49954223632812;0.9151768684387207;0.9848546981811523
7830;0.9295352101325989;0.4205370843410492;0.998322606086731;0.9746178984642029;0.2224719077348709;64.37257385253906;0.915054976940155;0.9877200126647949
7831;0.9340329766273499;0.4089635908603668;0.9983323812484741;0.9803493618965149;0.22022472321987152;64.6050796508789;0.9153700470924377;0.9873107075691223
7832;0.9295352101325989;0.4073452055454254;0.9972137212753296;0.976801335811615;0.23146067559719086;65.02533721923828;0.915112316608429;0.9840360283851624
7833;0.9340329766273499;0.4229722023010254;0.9997197389602661;0.9735261797904968;0.22696629166603088;65.41564178466797;0.9146666526794434;0.982807993888855
7834;0.9430285096168518;0.40810731053352356;0.9988848567008972;0.9778929948806763;0.23370786011219025;64.90931701660156;0.9149582386016846;0.9864920377731323
7835;0.9265367388725281;0.43204647302627563;0.9983249306678772;0.9759825468063354;0.22696629166603088;65.79010009765625;0.9147316217422485;0.983626663684845
7836;0.9280359745025635;0.40734365582466125;0.999442458152771;0.9784388542175293;0.21348313987255096;65.47954559326172;0.9150152206420898;0.982807993888855
7837;0.9070464968681335;0.4354892373085022;0.998881459236145;0.9748908281326294;0.22022472321987152;65.38184356689453;0.9151446223258972;0.984445333480835
7838;0.9400299787521362;0.3953917920589447;0.9985986351966858;0.9724345207214355;0.23370786011219025;65.12830352783203;0.914893627166748;0.9856733679771423
7839;0.9325337409973145;0.42977574467658997;0.9969248175621033;0.9732532501220703;0.23820224404335022;64.91046905517578;0.9149259328842163;0.9860826730728149
7840;0.9250375032424927;0.4326677918434143;0.9969291090965271;0.9746178984642029;0.2247191071510315;65.59284973144531;0.9147641062736511;0.9840360283851624
7841;0.9370315074920654;0.4263181984424591;0.9966471195220947;0.9735261797904968;0.23595505952835083;65.20884704589844;0.9149259328842163;0.9860826730728149
7842;0.9415292143821716;0.4175020754337311;0.9972129464149475;0.9765284061431885;0.21797752380371094;65.30319213867188;0.9149904847145081;0.9869013428688049
7843;0.9340329766273499;0.4227859377861023;0.9969333410263062;0.9759825468063354;0.22921347618103027;65.7569808959961;0.914861261844635;0.985264003276825
7844;0.9190405011177063;0.41066598892211914;0.99832683801651;0.9770742654800415;0.2426966279745102;65.40528869628906;0.9150227904319763;0.9873107075691223
7845;0.9400299787521362;0.48194071650505066;0.998038113117218;0.9718886613845825;0.23820224404335022;65.57147979736328;0.9146341681480408;0.9823986887931824
7846;0.9355322122573853;0.45322731137275696;0.9974923133850098;0.9770742654800415;0.25168538093566895;65.06434631347656;0.914861261844635;0.985264003276825
7847;0.9400299787521362;0.42418721318244934;0.998881459236145;0.9748908281326294;0.22022472321987152;65.05418395996094;0.914828896522522;0.9848546981811523
7848;0.9265367388725281;0.4299978017807007;0.9985994100570679;0.9729803204536438;0.2247191071510315;65.33914184570312;0.9151768684387207;0.9848546981811523
7849;0.9325337409973145;0.42784804105758667;0.9983207583427429;0.9735261797904968;0.21797752380371094;65.0750503540039;0.914828896522522;0.9848546981811523
7850;0.9355322122573853;0.414860337972641;0.9972113966941833;0.9759825468063354;0.23370786011219025;65.459228515625;0.915112316608429;0.9840360283851624
7851;0.9175412058830261;0.4406715929508209;0.9997196793556213;0.9732532501220703;0.23595505952835083;66.24364471435547;0.9152091145515442;0.985264003276825
7852;0.9220389723777771;0.4142812490463257;0.9972082376480103;0.9748908281326294;0.22696629166603088;65.28836822509766;0.9150799512863159;0.983626663684845
7853;0.9250375032424927;0.41548478603363037;0.999162495136261;0.976801335811615;0.2224719077348709;65.73263549804688;0.9154341816902161;0.9881293773651123
7854;0.9235382080078125;0.44052985310554504;0.9983216524124146;0.9740720391273499;0.23595505952835083;64.83354949951172;0.9154341816902161;0.9881293773651123
7855;0.9250375032424927;0.41847455501556396;0.998322606086731;0.9746178984642029;0.25168538093566895;65.1386489868164;0.9153057336807251;0.9864920377731323
7856;0.9325337409973145;0.42319563031196594;0.9972082376480103;0.9748908281326294;0.22921347618103027;65.41316986083984;0.9153640866279602;0.982807993888855
7857;0.9235382080078125;0.45189327001571655;0.9969307780265808;0.9751637578010559;0.23370786011219025;65.89604187011719;0.9156534671783447;0.9864920377731323
7858;0.9355322122573853;0.40301576256752014;0.9983230829238892;0.9748908281326294;0.24943819642066956;64.89337921142578;0.915594220161438;0.9901760220527649
7859;0.9340329766273499;0.41380494832992554;0.9991650581359863;0.9798035025596619;0.23370786011219025;66.05548095703125;0.915337860584259;0.9869013428688049
7860;0.9190405011177063;0.42403218150138855;0.9988817572593689;0.9751637578010559;0.22921347618103027;65.51380157470703;0.9151836633682251;0.9893573522567749
7861;0.9190405011177063;0.4147861897945404;0.9972183704376221;0.9784388542175293;0.23595505952835083;65.80571746826172;0.9149582386016846;0.9864920377731323
7862;0.9295352101325989;0.40201735496520996;0.9991617798805237;0.9759825468063354;0.23820224404335022;65.27469635009766;0.9149904847145081;0.9869013428688049
7863;0.9265367388725281;0.4305911660194397;0.9977566003799438;0.971069872379303;0.23820224404335022;65.24958801269531;0.9152735471725464;0.9860826730728149
7864;0.9385307431221008;0.40456539392471313;0.9986095428466797;0.9800764322280884;0.24494382739067078;65.16087341308594;0.914828896522522;0.9848546981811523
7865;0.9250375032424927;0.4381352961063385;0.9977578520774841;0.971615731716156;0.24494382739067078;65.2843017578125;0.9153700470924377;0.9873107075691223
